loss,val_loss
0.0318843238055706,0.06616862863302231
0.032342154532670975,0.06753061711788177
0.03205079212784767,0.06554441899061203
0.03162594139575958,0.06855396181344986
0.03132978454232216,0.06711230427026749
0.03157474100589752,0.06641934812068939
0.0315646156668663,0.06622231751680374
0.03132282942533493,0.06891974061727524
0.03102206625044346,0.06798955053091049
0.03175811842083931,0.06998508423566818
0.03220592066645622,0.06414110213518143
0.031234189867973328,0.06647692620754242
0.03178695961833,0.06727313995361328
0.03191890940070152,0.06560751050710678
0.03167782723903656,0.06687469035387039
0.03058781661093235,0.0678175687789917
0.030294127762317657,0.07079411298036575
0.03134605661034584,0.06733830273151398
0.03220294043421745,0.06758857518434525
0.03226599469780922,0.06325585395097733
0.033834535628557205,0.06858047842979431
0.032478056848049164,0.06549378484487534
0.03137287497520447,0.06702829152345657
0.031787242740392685,0.06818351149559021
0.030823368579149246,0.06754648685455322
0.030582265928387642,0.07088885456323624
0.030526624992489815,0.06735200434923172
0.030616438016295433,0.06897592544555664
0.030488595366477966,0.0705278292298317
0.03070256859064102,0.06607769429683685
0.031049251556396484,0.0653638169169426
0.030122367665171623,0.06680063158273697
0.03038390539586544,0.06908305734395981
0.030576607212424278,0.07187680155038834
0.03142636641860008,0.0695757195353508
0.029461899772286415,0.07063818722963333
0.02997712604701519,0.07189461588859558
0.031187959015369415,0.06934309005737305
0.029821347445249557,0.06866110116243362
0.030804146081209183,0.07032075524330139
0.029070604592561722,0.0711529478430748
0.029747793450951576,0.07059527188539505
0.030525965616106987,0.06978282332420349
0.029361236840486526,0.07246006280183792
0.029312117025256157,0.07017651945352554
0.029922010377049446,0.06969959288835526
0.028760600835084915,0.07385994493961334
0.02997836284339428,0.07177695631980896
0.029704764485359192,0.06897281110286713
0.02896876260638237,0.07202771306037903
0.02945561707019806,0.06928721815347672
0.029789496213197708,0.0723360925912857
0.028808020055294037,0.07510991394519806
0.02916375920176506,0.06828783452510834
0.028919866308569908,0.0728917196393013
0.03063051588833332,0.07427376508712769
0.029088158160448074,0.0684787854552269
0.029947299510240555,0.070252925157547
