loss,val_loss
5.4108473705127835e-05,0.06697698682546616
5.3961768571753055e-05,0.06662087887525558
5.40277105756104e-05,0.06694159656763077
5.342505392036401e-05,0.06674697995185852
5.1882609113818035e-05,0.06705348938703537
5.0672599172685295e-05,0.06644514948129654
4.952183007844724e-05,0.06710010766983032
4.932493902742863e-05,0.06659199297428131
4.964617983205244e-05,0.06698919087648392
5.10715544805862e-05,0.06676461547613144
5.1852686738129705e-05,0.06690789759159088
5.2788134780712426e-05,0.06671356409788132
5.25806681253016e-05,0.0670342668890953
5.271935515338555e-05,0.06662434339523315
5.1612314564408734e-05,0.06693308055400848
5.210549716139212e-05,0.06677880138158798
5.675046122632921e-05,0.06699570268392563
5.937936657574028e-05,0.06655117124319077
6.08316513535101e-05,0.06715843081474304
6.356875383062288e-05,0.0665719211101532
6.881510489620268e-05,0.06708864122629166
7.15051282895729e-05,0.06653423607349396
7.521515362896025e-05,0.0665983334183693
7.350082159973681e-05,0.06684348732233047
7.23858320270665e-05,0.06628340482711792
6.69493165332824e-05,0.06669972091913223
6.34386669844389e-05,0.06653019040822983
6.434865645132959e-05,0.06653051823377609
6.485594349214807e-05,0.06688402593135834
6.788069003960118e-05,0.06680688261985779
7.168384036049247e-05,0.06685221195220947
7.607585575897247e-05,0.06675975769758224
7.824099157005548e-05,0.06646031886339188
7.862992060836405e-05,0.06679940223693848
8.233364496845752e-05,0.06695322692394257
8.01899514044635e-05,0.06653773784637451
9.017639240482822e-05,0.06712372601032257
8.868457371136174e-05,0.06674262136220932
9.773271449375898e-05,0.06676970422267914
0.00010733679664554074,0.06627057492733002
0.00011955287482123822,0.06731554120779037
0.0001389119279338047,0.06580951809883118
0.00016853954002726823,0.066460520029068
0.0001551176537759602,0.06645548343658447
0.0001416567392880097,0.06749682128429413
0.00013476648018695414,0.0666731670498848
0.00013953102461528033,0.06695341318845749
0.00014139160339254886,0.06701359897851944
0.0001598908711457625,0.06652291119098663
0.00016864846111275256,0.06635863333940506
0.00020331463019829243,0.06669414788484573
0.0002047436428256333,0.06689666211605072
