mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.09436921775341034,0.0318593755364418,43.96122741699219,-0.05876169353723526,-3.1249911785125732
0.09389365464448929,0.03127340227365494,44.501216888427734,-0.05636756867170334,-3.2593469619750977
0.09285636991262436,0.030764058232307434,44.30034255981445,-0.062226712703704834,-2.994788885116577
0.09283147752285004,0.030540505424141884,43.402732849121094,-0.056234896183013916,-3.300612688064575
0.09211435168981552,0.030771883204579353,43.692989349365234,-0.055341918021440506,-2.868631362915039
0.09042593836784363,0.028815729543566704,43.40810012817383,-0.06195342168211937,-3.1364834308624268
0.08934755623340607,0.028377199545502663,42.04160690307617,-0.05691033974289894,-3.087738037109375
0.08878200501203537,0.027421623468399048,44.50341033935547,-0.06443431973457336,-2.6909866333007812
0.09042637050151825,0.028825215995311737,42.7979621887207,-0.059857919812202454,-2.6533665657043457
0.09163819998502731,0.030583899468183517,45.91353225708008,-0.06171397864818573,-2.987920045852661
0.08740781992673874,0.0267840176820755,43.44178771972656,-0.06404796987771988,-2.819136381149292
0.08755890280008316,0.027099614962935448,43.760581970214844,-0.06077027693390846,-2.968485116958618
0.08668015897274017,0.026564981788396835,42.303043365478516,-0.06015769764780998,-2.5356693267822266
0.08754242956638336,0.02707289345562458,44.61207580566406,-0.06728758662939072,-2.9837381839752197
0.0862036868929863,0.025893209502100945,42.85481643676758,-0.06314453482627869,-2.6215999126434326
0.08361443132162094,0.02408667653799057,41.49346923828125,-0.06292592734098434,-2.5327491760253906
0.08296436071395874,0.024079501628875732,42.0673828125,-0.06516289710998535,-2.699009895324707
0.0818684995174408,0.02342158369719982,41.37160873413086,-0.06652511656284332,-2.4800949096679688
0.08257079124450684,0.024022167548537254,41.74754333496094,-0.06599179655313492,-2.391270160675049
0.08541692793369293,0.026442699134349823,43.40224075317383,-0.061419274657964706,-2.5527122020721436
0.08680147677659988,0.026458147913217545,42.90118408203125,-0.06628870964050293,-3.1121976375579834
0.08524052798748016,0.02542722038924694,44.11759948730469,-0.06758832931518555,-2.968522071838379
0.08364298194646835,0.02507130615413189,42.95917892456055,-0.06609167903661728,-2.354792833328247
0.08090914785861969,0.022662006318569183,40.11805725097656,-0.06545836478471756,-2.2512879371643066
0.07854314893484116,0.021709304302930832,40.9963264465332,-0.06867606192827225,-2.4037117958068848
0.07865589112043381,0.021874304860830307,41.2311897277832,-0.06862571090459824,-2.8471593856811523
0.07825323939323425,0.021363407373428345,39.96292495727539,-0.06791561096906662,-2.7844364643096924
0.07701214402914047,0.0209983941167593,40.63105773925781,-0.06896936893463135,-2.4882426261901855
0.07845843583345413,0.02179708518087864,40.11336135864258,-0.06757772713899612,-2.3017871379852295
0.07722622156143188,0.021361611783504486,38.89320373535156,-0.06547479331493378,-2.6942403316497803
0.08019569516181946,0.023011131212115288,40.32317352294922,-0.0701313242316246,-3.642575979232788
0.08238185942173004,0.024266010150313377,41.81927490234375,-0.06831946969032288,-4.281872749328613
0.08303944766521454,0.024618033319711685,42.309391021728516,-0.06661457568407059,-4.401228427886963
